Año,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2021,14,JALISCO,18,AUTLAN DE NAVARRO,PAN,18495,162533,213,4402,167148,296304,18495,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,PRI,38664,162533,213,4402,167148,296304,38664,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,PRD,1696,162533,213,4402,167148,296304,1696,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,PVEM,3670,162533,213,4402,167148,296304,3670,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,PT,1716,162533,213,4402,167148,296304,1716,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,MC,44768,162533,213,4402,167148,296304,44768,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,MORENA,34687,162533,213,4402,167148,296304,34687,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,SOMOS,691,162533,213,4402,167148,296304,691,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,PES,1215,162533,213,4402,167148,296304,1215,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,HAGAMOS,12613,162533,213,4402,167148,296304,12613,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,FUTURO,1114,162533,213,4402,167148,296304,1114,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,RSP,346,162533,213,4402,167148,296304,346,No
2021,14,JALISCO,18,AUTLAN DE NAVARRO,FM,2858,162533,213,4402,167148,296304,2858,No
2021,14,JALISCO,19,CIUDAD GUZMAN,PAN,16914,167169,78,4006,171253,309933,16914,No
2021,14,JALISCO,19,CIUDAD GUZMAN,PRI,19615,167169,78,4006,171253,309933,19615,No
2021,14,JALISCO,19,CIUDAD GUZMAN,PRD,4894,167169,78,4006,171253,309933,4894,No
2021,14,JALISCO,19,CIUDAD GUZMAN,PVEM,5224,167169,78,4006,171253,309933,5224,No
2021,14,JALISCO,19,CIUDAD GUZMAN,PT,7143,167169,78,4006,171253,309933,7143,No
2021,14,JALISCO,19,CIUDAD GUZMAN,MC,48493,167169,78,4006,171253,309933,48493,No
2021,14,JALISCO,19,CIUDAD GUZMAN,MORENA,33491,167169,78,4006,171253,309933,33491,No
2021,14,JALISCO,19,CIUDAD GUZMAN,SOMOS,308,167169,78,4006,171253,309933,308,No
2021,14,JALISCO,19,CIUDAD GUZMAN,PES,1563,167169,78,4006,171253,309933,1563,No
2021,14,JALISCO,19,CIUDAD GUZMAN,HAGAMOS,17275,167169,78,4006,171253,309933,17275,No
2021,14,JALISCO,19,CIUDAD GUZMAN,FUTURO,6628,167169,78,4006,171253,309933,6628,No
2021,14,JALISCO,19,CIUDAD GUZMAN,RSP,884,167169,78,4006,171253,309933,884,No
2021,14,JALISCO,19,CIUDAD GUZMAN,FM,4737,167169,78,4006,171253,309933,4737,No
2021,14,JALISCO,2,LAGOS DE MORENO,PAN,41218,141757,112,3270,145139,271890,41218,No
2021,14,JALISCO,2,LAGOS DE MORENO,PRI,13687,141757,112,3270,145139,271890,13687,No
2021,14,JALISCO,2,LAGOS DE MORENO,PRD,569,141757,112,3270,145139,271890,569,No
2021,14,JALISCO,2,LAGOS DE MORENO,PVEM,8155,141757,112,3270,145139,271890,8155,No
2021,14,JALISCO,2,LAGOS DE MORENO,PT,792,141757,112,3270,145139,271890,792,No
2021,14,JALISCO,2,LAGOS DE MORENO,MC,45700,141757,112,3270,145139,271890,45700,No
2021,14,JALISCO,2,LAGOS DE MORENO,MORENA,16713,141757,112,3270,145139,271890,16713,No
2021,14,JALISCO,2,LAGOS DE MORENO,PES,2630,141757,112,3270,145139,271890,2630,No
2021,14,JALISCO,2,LAGOS DE MORENO,HAGAMOS,7472,141757,112,3270,145139,271890,7472,No
2021,14,JALISCO,2,LAGOS DE MORENO,FUTURO,2070,141757,112,3270,145139,271890,2070,No
2021,14,JALISCO,2,LAGOS DE MORENO,RSP,1670,141757,112,3270,145139,271890,1670,No
2021,14,JALISCO,2,LAGOS DE MORENO,FM,1081,141757,112,3270,145139,271890,1081,No
2021,14,JALISCO,20,TONALA,PAN,13584,125679,118,3089,128886,309352,13584,No
2021,14,JALISCO,20,TONALA,PRI,22589,125679,118,3089,128886,309352,22589,No
2021,14,JALISCO,20,TONALA,PRD,791,125679,118,3089,128886,309352,791,No
2021,14,JALISCO,20,TONALA,PVEM,2375,125679,118,3089,128886,309352,2375,No
2021,14,JALISCO,20,TONALA,PT,4173,125679,118,3089,128886,309352,4173,No
2021,14,JALISCO,20,TONALA,MC,36406,125679,118,3089,128886,309352,36406,No
2021,14,JALISCO,20,TONALA,MORENA,29625,125679,118,3089,128886,309352,29625,No
2021,14,JALISCO,20,TONALA,SOMOS,371,125679,118,3089,128886,309352,371,No
2021,14,JALISCO,20,TONALA,PES,2188,125679,118,3089,128886,309352,2188,No
2021,14,JALISCO,20,TONALA,HAGAMOS,6130,125679,118,3089,128886,309352,6130,No
2021,14,JALISCO,20,TONALA,FUTURO,5049,125679,118,3089,128886,309352,5049,No
2021,14,JALISCO,20,TONALA,RSP,891,125679,118,3089,128886,309352,891,No
2021,14,JALISCO,20,TONALA,FM,1507,125679,118,3089,128886,309352,1507,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,PAN,53011,165670,87,4850,170607,348058,53011,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,PRI,30606,165670,87,4850,170607,348058,30606,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,PRD,943,165670,87,4850,170607,348058,943,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,PVEM,5328,165670,87,4850,170607,348058,5328,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,PT,1277,165670,87,4850,170607,348058,1277,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,MC,35090,165670,87,4850,170607,348058,35090,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,MORENA,17460,165670,87,4850,170607,348058,17460,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,SOMOS,345,165670,87,4850,170607,348058,345,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,PES,3331,165670,87,4850,170607,348058,3331,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,HAGAMOS,12397,165670,87,4850,170607,348058,12397,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,FUTURO,1172,165670,87,4850,170607,348058,1172,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,RSP,405,165670,87,4850,170607,348058,405,No
2021,14,JALISCO,3,TEPATITLAN DE MORELOS,FM,4305,165670,87,4850,170607,348058,4305,No
2021,14,JALISCO,4,ZAPOPAN,PAN,12297,126598,76,2854,129528,301240,12297,No
2021,14,JALISCO,4,ZAPOPAN,PRI,12450,126598,76,2854,129528,301240,12450,No
2021,14,JALISCO,4,ZAPOPAN,PRD,672,126598,76,2854,129528,301240,672,No
2021,14,JALISCO,4,ZAPOPAN,PVEM,2179,126598,76,2854,129528,301240,2179,No
2021,14,JALISCO,4,ZAPOPAN,PT,1101,126598,76,2854,129528,301240,1101,No
2021,14,JALISCO,4,ZAPOPAN,MC,46178,126598,76,2854,129528,301240,46178,No
2021,14,JALISCO,4,ZAPOPAN,MORENA,31130,126598,76,2854,129528,301240,31130,No
2021,14,JALISCO,4,ZAPOPAN,SOMOS,428,126598,76,2854,129528,301240,428,No
2021,14,JALISCO,4,ZAPOPAN,PES,1432,126598,76,2854,129528,301240,1432,No
2021,14,JALISCO,4,ZAPOPAN,HAGAMOS,4888,126598,76,2854,129528,301240,4888,No
2021,14,JALISCO,4,ZAPOPAN,FUTURO,11919,126598,76,2854,129528,301240,11919,No
2021,14,JALISCO,4,ZAPOPAN,RSP,758,126598,76,2854,129528,301240,758,No
2021,14,JALISCO,4,ZAPOPAN,FM,1166,126598,76,2854,129528,301240,1166,No
2021,14,JALISCO,5,PUERTO VALLARTA,PAN,5387,139598,50,2892,142540,300968,5387,No
2021,14,JALISCO,5,PUERTO VALLARTA,PRI,9141,139598,50,2892,142540,300968,9141,No
2021,14,JALISCO,5,PUERTO VALLARTA,PRD,826,139598,50,2892,142540,300968,826,No
2021,14,JALISCO,5,PUERTO VALLARTA,PVEM,21601,139598,50,2892,142540,300968,21601,No
2021,14,JALISCO,5,PUERTO VALLARTA,PT,1076,139598,50,2892,142540,300968,1076,No
2021,14,JALISCO,5,PUERTO VALLARTA,MC,42458,139598,50,2892,142540,300968,42458,No
2021,14,JALISCO,5,PUERTO VALLARTA,MORENA,45938,139598,50,2892,142540,300968,45938,No
2021,14,JALISCO,5,PUERTO VALLARTA,SOMOS,371,139598,50,2892,142540,300968,371,No
2021,14,JALISCO,5,PUERTO VALLARTA,PES,1543,139598,50,2892,142540,300968,1543,No
2021,14,JALISCO,5,PUERTO VALLARTA,HAGAMOS,7396,139598,50,2892,142540,300968,7396,No
2021,14,JALISCO,5,PUERTO VALLARTA,FUTURO,2354,139598,50,2892,142540,300968,2354,No
2021,14,JALISCO,5,PUERTO VALLARTA,RSP,937,139598,50,2892,142540,300968,937,No
2021,14,JALISCO,5,PUERTO VALLARTA,FM,570,139598,50,2892,142540,300968,570,No
2021,14,JALISCO,6,ZAPOPAN,PAN,16381,151134,104,2873,154111,352889,16381,No
2021,14,JALISCO,6,ZAPOPAN,PRI,12226,151134,104,2873,154111,352889,12226,No
2021,14,JALISCO,6,ZAPOPAN,PRD,578,151134,104,2873,154111,352889,578,No
2021,14,JALISCO,6,ZAPOPAN,PVEM,1972,151134,104,2873,154111,352889,1972,No
2021,14,JALISCO,6,ZAPOPAN,PT,860,151134,104,2873,154111,352889,860,No
2021,14,JALISCO,6,ZAPOPAN,MC,66121,151134,104,2873,154111,352889,66121,No
2021,14,JALISCO,6,ZAPOPAN,MORENA,31307,151134,104,2873,154111,352889,31307,No
2021,14,JALISCO,6,ZAPOPAN,SOMOS,419,151134,104,2873,154111,352889,419,No
2021,14,JALISCO,6,ZAPOPAN,PES,1329,151134,104,2873,154111,352889,1329,No
2021,14,JALISCO,6,ZAPOPAN,HAGAMOS,4216,151134,104,2873,154111,352889,4216,No
2021,14,JALISCO,6,ZAPOPAN,FUTURO,13865,151134,104,2873,154111,352889,13865,No
2021,14,JALISCO,6,ZAPOPAN,RSP,730,151134,104,2873,154111,352889,730,No
2021,14,JALISCO,6,ZAPOPAN,FM,1130,151134,104,2873,154111,352889,1130,No
2021,14,JALISCO,7,TONALA,PAN,8616,100017,154,3061,103232,267585,8616,No
2021,14,JALISCO,7,TONALA,PRI,19203,100017,154,3061,103232,267585,19203,No
2021,14,JALISCO,7,TONALA,PRD,823,100017,154,3061,103232,267585,823,No
2021,14,JALISCO,7,TONALA,PVEM,3297,100017,154,3061,103232,267585,3297,No
2021,14,JALISCO,7,TONALA,PT,2611,100017,154,3061,103232,267585,2611,No
2021,14,JALISCO,7,TONALA,MC,21241,100017,154,3061,103232,267585,21241,No
2021,14,JALISCO,7,TONALA,MORENA,28904,100017,154,3061,103232,267585,28904,No
2021,14,JALISCO,7,TONALA,SOMOS,620,100017,154,3061,103232,267585,620,No
2021,14,JALISCO,7,TONALA,PES,1744,100017,154,3061,103232,267585,1744,No
2021,14,JALISCO,7,TONALA,HAGAMOS,6430,100017,154,3061,103232,267585,6430,No
2021,14,JALISCO,7,TONALA,FUTURO,4495,100017,154,3061,103232,267585,4495,No
2021,14,JALISCO,7,TONALA,RSP,771,100017,154,3061,103232,267585,771,No
2021,14,JALISCO,7,TONALA,FM,1262,100017,154,3061,103232,267585,1262,No
2021,14,JALISCO,8,GUADALAJARA,PAN,22882,180849,98,3596,184543,326454,22882,No
2021,14,JALISCO,8,GUADALAJARA,PRI,17962,180849,98,3596,184543,326454,17962,No
2021,14,JALISCO,8,GUADALAJARA,PRD,750,180849,98,3596,184543,326454,750,No
2021,14,JALISCO,8,GUADALAJARA,PVEM,1954,180849,98,3596,184543,326454,1954,No
2021,14,JALISCO,8,GUADALAJARA,PT,900,180849,98,3596,184543,326454,900,No
2021,14,JALISCO,8,GUADALAJARA,MC,81049,180849,98,3596,184543,326454,81049,No
2021,14,JALISCO,8,GUADALAJARA,MORENA,31907,180849,98,3596,184543,326454,31907,No
2021,14,JALISCO,8,GUADALAJARA,SOMOS,488,180849,98,3596,184543,326454,488,No
2021,14,JALISCO,8,GUADALAJARA,PES,1261,180849,98,3596,184543,326454,1261,No
2021,14,JALISCO,8,GUADALAJARA,HAGAMOS,7627,180849,98,3596,184543,326454,7627,No
2021,14,JALISCO,8,GUADALAJARA,FUTURO,9508,180849,98,3596,184543,326454,9508,No
2021,14,JALISCO,8,GUADALAJARA,RSP,411,180849,98,3596,184543,326454,411,No
2021,14,JALISCO,8,GUADALAJARA,FM,1979,180849,98,3596,184543,326454,1979,No
2021,14,JALISCO,8,GUADALAJARA,Candidatura Independiente,2171,180849,98,3596,184543,326454,2171,No
2021,14,JALISCO,9,GUADALAJARA,PAN,11389,127192,22,3747,130961,308159,11389,No
2021,14,JALISCO,9,GUADALAJARA,PRI,13127,127192,22,3747,130961,308159,13127,No
2021,14,JALISCO,9,GUADALAJARA,PRD,758,127192,22,3747,130961,308159,758,No
2021,14,JALISCO,9,GUADALAJARA,PVEM,2498,127192,22,3747,130961,308159,2498,No
2021,14,JALISCO,9,GUADALAJARA,PT,1273,127192,22,3747,130961,308159,1273,No
2021,14,JALISCO,9,GUADALAJARA,MC,40642,127192,22,3747,130961,308159,40642,No
2021,14,JALISCO,9,GUADALAJARA,MORENA,38390,127192,22,3747,130961,308159,38390,No
2021,14,JALISCO,9,GUADALAJARA,SOMOS,482,127192,22,3747,130961,308159,482,No
2021,14,JALISCO,9,GUADALAJARA,PES,1927,127192,22,3747,130961,308159,1927,No
2021,14,JALISCO,9,GUADALAJARA,HAGAMOS,6236,127192,22,3747,130961,308159,6236,No
2021,14,JALISCO,9,GUADALAJARA,FUTURO,4553,127192,22,3747,130961,308159,4553,No
2021,14,JALISCO,9,GUADALAJARA,RSP,961,127192,22,3747,130961,308159,961,No
2021,14,JALISCO,9,GUADALAJARA,FM,1976,127192,22,3747,130961,308159,1976,No
2021,14,JALISCO,9,GUADALAJARA,Candidatura Independiente,2980,127192,22,3747,130961,308159,2980,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PAN,5959,129504,80,4138,133722,283476,5959,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PRI,31527,129504,80,4138,133722,283476,31527,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PRD,5798,129504,80,4138,133722,283476,5798,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PVEM,7479,129504,80,4138,133722,283476,7479,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PT,2448,129504,80,4138,133722,283476,2448,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,MC,6757,129504,80,4138,133722,283476,6757,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,MORENA,58848,129504,80,4138,133722,283476,58848,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PES,2082,129504,80,4138,133722,283476,2082,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,RSP,2503,129504,80,4138,133722,283476,2503,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,FXM,2271,129504,80,4138,133722,283476,2271,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,NAEM,2109,129504,80,4138,133722,283476,2109,No
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PAN_PRI_PRD,865,129504,80,4138,133722,283476,44149,Sí
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PAN_PRI,117,129504,80,4138,133722,283476,37603,Sí
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PAN_PRD,34,129504,80,4138,133722,283476,11791,Sí
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PRI_PRD,170,129504,80,4138,133722,283476,37495,Sí
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PT_MORENA_NAEM,164,129504,80,4138,133722,283476,63569,Sí
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PT_MORENA,271,129504,80,4138,133722,283476,61567,Sí
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PT_NAEM,30,129504,80,4138,133722,283476,4587,Sí
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,MORENA_NAEM,72,129504,80,4138,133722,283476,61029,Sí
2021,15,MEXICO,1,CHALCO DE DIAZ COVARRUBIAS,PT_MORENA_NAEM_CM,0,129504,80,4138,133722,283476,63405,Sí
2021,15,MEXICO,10,VALLE DE BRAVO,PAN,8195,174309,29,5060,179398,271417,8195,No
2021,15,MEXICO,10,VALLE DE BRAVO,PRI,66302,174309,29,5060,179398,271417,66302,No
2021,15,MEXICO,10,VALLE DE BRAVO,PRD,15446,174309,29,5060,179398,271417,15446,No
2021,15,MEXICO,10,VALLE DE BRAVO,PVEM,8719,174309,29,5060,179398,271417,8719,No
2021,15,MEXICO,10,VALLE DE BRAVO,PT,3565,174309,29,5060,179398,271417,3565,No
2021,15,MEXICO,10,VALLE DE BRAVO,MC,4376,174309,29,5060,179398,271417,4376,No
2021,15,MEXICO,10,VALLE DE BRAVO,MORENA,51361,174309,29,5060,179398,271417,51361,No
2021,15,MEXICO,10,VALLE DE BRAVO,PES,4796,174309,29,5060,179398,271417,4796,No
2021,15,MEXICO,10,VALLE DE BRAVO,RSP,2846,174309,29,5060,179398,271417,2846,No
2021,15,MEXICO,10,VALLE DE BRAVO,FXM,3321,174309,29,5060,179398,271417,3321,No
2021,15,MEXICO,10,VALLE DE BRAVO,NAEM,2516,174309,29,5060,179398,271417,2516,No
2021,15,MEXICO,10,VALLE DE BRAVO,PAN_PRI_PRD,1431,174309,29,5060,179398,271417,91374,Sí
2021,15,MEXICO,10,VALLE DE BRAVO,PAN_PRI,287,174309,29,5060,179398,271417,74784,Sí
2021,15,MEXICO,10,VALLE DE BRAVO,PAN_PRD,124,174309,29,5060,179398,271417,23765,Sí
2021,15,MEXICO,10,VALLE DE BRAVO,PRI_PRD,297,174309,29,5060,179398,271417,82045,Sí
2021,15,MEXICO,10,VALLE DE BRAVO,PT_MORENA_NAEM,211,174309,29,5060,179398,271417,57653,Sí
2021,15,MEXICO,10,VALLE DE BRAVO,PT_MORENA,333,174309,29,5060,179398,271417,55259,Sí
2021,15,MEXICO,10,VALLE DE BRAVO,PT_NAEM,88,174309,29,5060,179398,271417,6169,Sí
2021,15,MEXICO,10,VALLE DE BRAVO,MORENA_NAEM,95,174309,29,5060,179398,271417,53972,Sí
2021,15,MEXICO,10,VALLE DE BRAVO,PT_MORENA_NAEM_CM,0,174309,29,5060,179398,271417,57442,Sí
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PAN,15380,125088,101,3372,128561,257848,15380,No
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PRI,33986,125088,101,3372,128561,257848,33986,No
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PRD,2194,125088,101,3372,128561,257848,2194,No
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PVEM,6834,125088,101,3372,128561,257848,6834,No
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PT,2067,125088,101,3372,128561,257848,2067,No
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,MC,3487,125088,101,3372,128561,257848,3487,No
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,MORENA,54046,125088,101,3372,128561,257848,54046,No
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PES,1823,125088,101,3372,128561,257848,1823,No
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,RSP,1102,125088,101,3372,128561,257848,1102,No
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,FXM,2506,125088,101,3372,128561,257848,2506,No
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,NAEM,1254,125088,101,3372,128561,257848,1254,No
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PAN_PRI_PRD,0,125088,101,3372,128561,257848,51560,Sí
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PAN_PRI,0,125088,101,3372,128561,257848,49366,Sí
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PAN_PRD,0,125088,101,3372,128561,257848,17574,Sí
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PRI_PRD,0,125088,101,3372,128561,257848,36180,Sí
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PT_MORENA_NAEM,113,125088,101,3372,128561,257848,57480,Sí
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PT_MORENA,250,125088,101,3372,128561,257848,56363,Sí
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PT_NAEM,11,125088,101,3372,128561,257848,3332,Sí
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,MORENA_NAEM,35,125088,101,3372,128561,257848,55335,Sí
2021,15,MEXICO,11,TULTITLAN DE MARIANO ESCOBEDO,PT_MORENA_NAEM_CM,0,125088,101,3372,128561,257848,57367,Sí
2021,15,MEXICO,12,TEOLOYUCAN,PAN,19909,134221,786,4049,139056,281360,19909,No
2021,15,MEXICO,12,TEOLOYUCAN,PRI,19098,134221,786,4049,139056,281360,19098,No
2021,15,MEXICO,12,TEOLOYUCAN,PRD,2128,134221,786,4049,139056,281360,2128,No
2021,15,MEXICO,12,TEOLOYUCAN,PVEM,8652,134221,786,4049,139056,281360,8652,No
2021,15,MEXICO,12,TEOLOYUCAN,PT,0,134221,786,4049,139056,281360,0,No
2021,15,MEXICO,12,TEOLOYUCAN,MC,14894,134221,786,4049,139056,281360,14894,No
2021,15,MEXICO,12,TEOLOYUCAN,MORENA,0,134221,786,4049,139056,281360,0,No
2021,15,MEXICO,12,TEOLOYUCAN,PES,4600,134221,786,4049,139056,281360,4600,No
2021,15,MEXICO,12,TEOLOYUCAN,RSP,7075,134221,786,4049,139056,281360,7075,No
2021,15,MEXICO,12,TEOLOYUCAN,FXM,5083,134221,786,4049,139056,281360,5083,No
2021,15,MEXICO,12,TEOLOYUCAN,NAEM,0,134221,786,4049,139056,281360,0,No
2021,15,MEXICO,12,TEOLOYUCAN,PAN_PRI_PRD,609,134221,786,4049,139056,281360,41744,Sí
2021,15,MEXICO,12,TEOLOYUCAN,PAN_PRI,125,134221,786,4049,139056,281360,39132,Sí
2021,15,MEXICO,12,TEOLOYUCAN,PAN_PRD,21,134221,786,4049,139056,281360,22058,Sí
2021,15,MEXICO,12,TEOLOYUCAN,PRI_PRD,11,134221,786,4049,139056,281360,21237,Sí
2021,15,MEXICO,12,TEOLOYUCAN,PT_MORENA_NAEM,0,134221,786,4049,139056,281360,0,Sí
2021,15,MEXICO,12,TEOLOYUCAN,PT_MORENA,0,134221,786,4049,139056,281360,0,Sí
2021,15,MEXICO,12,TEOLOYUCAN,PT_NAEM,0,134221,786,4049,139056,281360,0,Sí
2021,15,MEXICO,12,TEOLOYUCAN,MORENA_NAEM,0,134221,786,4049,139056,281360,0,Sí
2021,15,MEXICO,12,TEOLOYUCAN,PT_MORENA_NAEM_CM,52016,134221,786,4049,139056,281360,52016,Sí
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PAN,11906,168216,70,4588,172874,277367,11906,No
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PRI,62247,168216,70,4588,172874,277367,62247,No
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PRD,1948,168216,70,4588,172874,277367,1948,No
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PVEM,18889,168216,70,4588,172874,277367,18889,No
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PT,2319,168216,70,4588,172874,277367,2319,No
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,MC,4993,168216,70,4588,172874,277367,4993,No
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,MORENA,47162,168216,70,4588,172874,277367,47162,No
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PES,3369,168216,70,4588,172874,277367,3369,No
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,RSP,1954,168216,70,4588,172874,277367,1954,No
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,FXM,6926,168216,70,4588,172874,277367,6926,No
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,NAEM,3979,168216,70,4588,172874,277367,3979,No
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PAN_PRI_PRD,1288,168216,70,4588,172874,277367,77389,Sí
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PAN_PRI,428,168216,70,4588,172874,277367,74581,Sí
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PAN_PRD,45,168216,70,4588,172874,277367,13899,Sí
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PRI_PRD,64,168216,70,4588,172874,277367,64259,Sí
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PT_MORENA_NAEM,354,168216,70,4588,172874,277367,53814,Sí
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PT_MORENA,160,168216,70,4588,172874,277367,49641,Sí
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PT_NAEM,64,168216,70,4588,172874,277367,6362,Sí
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,MORENA_NAEM,121,168216,70,4588,172874,277367,51262,Sí
2021,15,MEXICO,13,ATLACOMULCO DE FABELA,PT_MORENA_NAEM_CM,0,168216,70,4588,172874,277367,53460,Sí
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,PAN,21421,179948,52,4736,184736,270073,21421,No
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,PRI,62640,179948,52,4736,184736,270073,62640,No
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,PRD,1233,179948,52,4736,184736,270073,1233,No
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,PVEM,27408,179948,52,4736,184736,270073,27408,No
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,PT,0,179948,52,4736,184736,270073,0,No
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,MC,7143,179948,52,4736,184736,270073,7143,No
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,MORENA,0,179948,52,4736,184736,270073,0,No
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,PES,4963,179948,52,4736,184736,270073,4963,No
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,RSP,5569,179948,52,4736,184736,270073,5569,No
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,FXM,4645,179948,52,4736,184736,270073,4645,No
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,NAEM,0,179948,52,4736,184736,270073,0,No
2021,15,MEXICO,14,JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,PAN_PRI_PRD,840,179948,52,4736,184736,270073,86134,Sí
